subjectID	runtrial	onsettime	Name	Bid	RT
Sub_018	1	1.754145e-02	3003_PitBull_1300.jpg	8.989380e+00	1.868584e+00
Sub_018	2	2.303303e+00	4012_Dirty_Dishes_9390.jpg	3.997192e+00	2.052148e+00
Sub_018	3	4.789238e+00	2012_Nature_5780.jpg	2.281494e+00	2.085808e+00
Sub_018	4	7.308829e+00	4002_Elderly_Man_2490.jpg	5.625916e+00	2.018991e+00
Sub_018	5	9.761594e+00	1009_Gymnast_8470.jpg	8.030640e+00	2.002400e+00
Sub_018	6	1.219766e+01	2002_Dog_1500.jpg	2.650940e+00	1.585378e+00
Sub_018	7	1.419989e+01	1007_Surfers_8206.jpg	9.684509e+00	1.768619e+00
Sub_018	8	1.640231e+01	4007_Garbage_7023.jpg	2.739136e+00	2.035660e+00
Sub_018	9	1.885511e+01	2010_Flowers_5202.jpg	7.370605e-01	1.401583e+00
Sub_018	10	2.067383e+01	4005_Jail_2722.jpg	8.258118e+00	1.618408e+00
Sub_018	11	2.272608e+01	1005_Astronaut_5470.jpg	9.850830e+00	1.401586e+00
Sub_018	12	2.454479e+01	3011_Sinking_Ship_9600.jpg	9.968994e+00	2.319344e+00
Sub_018	13	2.726455e+01	1010_Rollercoaster_8490.jpg	9.482849e+00	2.069035e+00
Sub_018	14	2.973399e+01	1004_Sky_Divers_5621.jpg	9.806702e+00	1.401503e+00
Sub_018	15	3.153593e+01	1002_Couple_4608.jpg	6.057739e+00	1.852173e+00
Sub_018	16	3.378854e+01	3009_Crime_6540.jpg	7.695251e+00	1.651782e+00
Sub_018	17	3.585756e+01	2011_Nature_5760.jpg	1.549072e+00	1.484917e+00
Sub_018	18	3.774299e+01	2001_Ferret_1410.jpg	5.410095e+00	1.268171e+00
Sub_018	19	3.944526e+01	3001_Snake_1114.jpg	8.624756e+00	1.568068e+00
Sub_018	20	4.143075e+01	3008_Crime_6510.jpg	9.934326e+00	2.102026e+00
Sub_018	21	4.391652e+01	3005_Shark_1930.jpg	9.620667e+00	1.501702e+00
Sub_018	22	4.583538e+01	2004_Kid_2035.jpg	3.872253e+00	1.368153e+00
Sub_018	23	4.758738e+01	3006_Shark_1932.jpg	8.947205e+00	1.268386e+00
Sub_018	24	4.928967e+01	4010_Barbed_Wire_9010.jpg	6.053711e+00	1.434560e+00
Sub_018	25	5.112472e+01	1006_Skier_8034.jpg	9.506653e+00	1.034415e+00
Sub_018	26	5.255962e+01	3007_Gun_6210.jpg	9.816895e+00	1.268353e+00
Sub_018	27	5.421181e+01	1012_Money_8501.jpg	6.058411e+00	1.150911e+00
Sub_018	28	5.579656e+01	4009_Cemetery_9001.jpg	4.885925e+00	1.368165e+00
Sub_018	29	5.756520e+01	2005_Mother_2170.jpg	6.324524e+00	1.034781e+00
Sub_018	30	5.901717e+01	4004_Elderly_Woman_2590.jpg	4.804443e+00	1.634866e+00
Sub_018	31	6.103580e+01	4003_Sick_Man_2491.jpg	7.904419e+00	1.468340e+00
Sub_018	32	6.288783e+01	4001_Sad_Family_2312.jpg	3.970032e+00	1.234739e+00
Sub_018	33	6.452310e+01	2007_Kids_2388.jpg	2.124817e+00	1.668734e+00
Sub_018	34	6.659225e+01	3004_Bear_1321.jpg	9.868530e+00	1.384976e+00
Sub_018	35	6.837769e+01	2008_Mother_2540.jpg	7.716064e-01	1.234385e+00
Sub_018	36	7.006262e+01	3010_Suicide_6570.jpg	9.931641e+00	1.601794e+00
Sub_018	37	7.208152e+01	1008_Rafting_8370.jpg	7.731262e+00	1.334774e+00
Sub_018	38	7.385022e+01	4008_Cemetery_9000.jpg	2.451233e+00	9.677058e-01
Sub_018	39	7.525176e+01	3012_Car_Accident_9908.jpg	9.904480e+00	1.334785e+00
Sub_018	40	7.702043e+01	2009_Family_2598.jpg	3.559326e+00	1.501679e+00
Sub_018	41	7.893926e+01	4006_Broken_Lightbulb_7013.jpg	6.427734e+00	1.451598e+00
Sub_018	42	8.082468e+01	4011_Homeless_9331.jpg	8.082886e+00	1.801964e+00
Sub_018	43	8.306047e+01	1011_Rollercoaster_8499.jpg	9.346375e+00	1.151344e+00
Sub_018	44	8.462892e+01	2006_Kids_2387.jpg	2.833557e+00	1.635169e+00
Sub_018	45	8.666460e+01	1001_women_4220.jpg	7.841248e+00	1.234630e+00
Sub_018	46	8.830008e+01	1003_Couple_4687.jpg	6.658508e+00	1.317762e+00
Sub_018	47	9.003505e+01	2003_Bunnies_1750.jpg	3.534180e+00	1.101232e+00
Sub_018	48	9.155337e+01	3002_Snake_1120.jpg	9.586853e+00	1.385167e+00
