subjectID	runtrial	onsettime	Name	Bid	RT
Sub_019	1	1.751383e-02	4012_Dirty_Dishes_9390.jpg	6.501465e-01	2.085564e+00
Sub_019	2	2.520216e+00	1009_Gymnast_8470.jpg	8.213318e+00	1.251213e+00
Sub_019	3	4.188570e+00	2012_Nature_5780.jpg	1.260559e+00	1.284818e+00
Sub_019	4	5.890664e+00	4002_Elderly_Man_2490.jpg	9.155884e-01	1.451423e+00
Sub_019	5	7.775970e+00	3001_Snake_1114.jpg	3.036804e+00	1.251914e+00
Sub_019	6	9.428187e+00	1001_women_4220.jpg	6.278992e+00	1.434915e+00
Sub_019	7	1.127987e+01	3005_Shark_1930.jpg	1.798218e+00	1.968861e+00
Sub_019	8	1.364933e+01	2005_Mother_2170.jpg	5.591309e+00	1.735443e+00
Sub_019	9	1.580160e+01	1012_Money_8501.jpg	6.026489e+00	1.618407e+00
Sub_019	10	1.782048e+01	3004_Bear_1321.jpg	4.581299e-01	1.551806e+00
Sub_019	11	1.977267e+01	4009_Cemetery_9001.jpg	2.343750e-02	2.202661e+00
Sub_019	12	2.237563e+01	3003_PitBull_1300.jpg	9.838867e-02	1.551746e+00
Sub_019	13	2.432786e+01	4011_Homeless_9331.jpg	3.093872e-01	2.135703e+00
Sub_019	14	2.686406e+01	4010_Barbed_Wire_9010.jpg	3.025513e-01	1.384841e+00
Sub_019	15	2.864930e+01	2006_Kids_2387.jpg	7.868408e+00	1.852242e+00
Sub_019	16	3.093529e+01	3002_Snake_1120.jpg	4.803467e-02	1.518359e+00
Sub_019	17	3.287078e+01	3011_Sinking_Ship_9600.jpg	4.403076e-01	1.384809e+00
Sub_019	18	3.465605e+01	2009_Family_2598.jpg	9.958130e+00	2.602945e+00
Sub_019	19	3.764283e+01	3006_Shark_1932.jpg	2.244263e-01	1.585388e+00
Sub_019	20	3.964537e+01	1006_Skier_8034.jpg	8.565247e+00	1.534999e+00
Sub_019	21	4.158082e+01	3007_Gun_6210.jpg	3.826904e-01	1.434699e+00
Sub_019	22	4.343297e+01	3010_Suicide_6570.jpg	7.983398e-02	1.367884e+00
Sub_019	23	4.521793e+01	4006_Broken_Lightbulb_7013.jpg	8.897705e-01	2.152400e+00
Sub_019	24	4.777080e+01	4003_Sick_Man_2491.jpg	1.947571e+00	1.585300e+00
Sub_019	25	4.975643e+01	2011_Nature_5760.jpg	6.922668e+00	1.334803e+00
Sub_019	26	5.147532e+01	2004_Kid_2035.jpg	8.886047e+00	1.451309e+00
Sub_019	27	5.332709e+01	2002_Dog_1500.jpg	6.547241e+00	1.068125e+00
Sub_019	28	5.481209e+01	2003_Bunnies_1750.jpg	6.144653e+00	1.485023e+00
Sub_019	29	5.669747e+01	2007_Kids_2388.jpg	8.099243e+00	2.069086e+00
Sub_019	30	5.915021e+01	3008_Crime_6510.jpg	2.435303e-01	1.752043e+00
Sub_019	31	6.130273e+01	3012_Car_Accident_9908.jpg	1.282349e-01	2.369315e+00
Sub_019	32	6.407249e+01	1004_Sky_Divers_5621.jpg	9.977051e+00	3.570629e+00
Sub_019	33	6.804354e+01	2008_Mother_2540.jpg	9.574463e+00	1.351522e+00
Sub_019	34	6.979557e+01	3009_Crime_6540.jpg	9.503296e+00	1.718604e+00
Sub_019	35	7.191460e+01	1005_Astronaut_5470.jpg	9.252686e+00	1.585075e+00
Sub_019	36	7.388344e+01	1008_Rafting_8370.jpg	7.323242e+00	1.902167e+00
Sub_019	37	7.620278e+01	1010_Rollercoaster_8490.jpg	8.616577e+00	2.002152e+00
Sub_019	38	7.865546e+01	4004_Elderly_Woman_2590.jpg	4.934143e+00	1.785342e+00
Sub_019	39	8.084131e+01	4005_Jail_2722.jpg	3.616333e-01	1.485005e+00
Sub_019	40	8.272674e+01	1003_Couple_4687.jpg	9.971008e+00	2.486132e+00
Sub_019	41	8.563003e+01	1011_Rollercoaster_8499.jpg	8.423157e+00	2.069052e+00
Sub_019	42	8.809948e+01	2001_Ferret_1410.jpg	5.250488e+00	1.635132e+00
Sub_019	43	9.015175e+01	1007_Surfers_8206.jpg	1.016235e+00	1.318169e+00
Sub_019	44	9.187039e+01	4008_Cemetery_9000.jpg	1.078491e-01	1.852236e+00
Sub_019	45	9.410618e+01	2010_Flowers_5202.jpg	5.875854e+00	2.219182e+00
Sub_019	46	9.670914e+01	4001_Sad_Family_2312.jpg	3.081360e+00	1.618731e+00
Sub_019	47	9.871140e+01	1002_Couple_4608.jpg	8.944519e+00	1.451901e+00
Sub_019	48	1.005637e+02	4007_Garbage_7023.jpg	7.659912e-02	2.335655e+00
