subjectID	runtrial	onsettime	Name	Bid	RT
Sub_068	1	1.760741e-02	1009_Gymnast_8470.jpg	7.968262e+00	3.019764e+00
Sub_068	2	3.421280e+00	2008_Mother_2540.jpg	4.045410e+00	2.686212e+00
Sub_068	3	6.507893e+00	4003_Sick_Man_2491.jpg	5.140503e+00	3.186883e+00
Sub_068	4	1.007855e+01	3003_PitBull_1300.jpg	8.904480e+00	2.869964e+00
Sub_068	5	1.336563e+01	4002_Elderly_Man_2490.jpg	5.086182e+00	3.153792e+00
Sub_068	6	1.695303e+01	3001_Snake_1114.jpg	9.114258e+00	2.035855e+00
Sub_068	7	1.940566e+01	4001_Sad_Family_2312.jpg	6.115295e+00	2.786454e+00
Sub_068	8	2.259253e+01	2006_Kids_2387.jpg	6.129578e+00	3.353840e+00
Sub_068	9	2.633012e+01	2004_Kid_2035.jpg	2.244812e+00	2.452826e+00
Sub_068	10	2.921675e+01	3012_Car_Accident_9908.jpg	9.592896e+00	2.135654e+00
Sub_068	11	3.175288e+01	4007_Garbage_7023.jpg	8.154053e+00	3.003310e+00
Sub_068	12	3.515672e+01	1010_Rollercoaster_8490.jpg	8.615723e+00	2.552844e+00
Sub_068	13	3.811003e+01	1004_Sky_Divers_5621.jpg	9.127136e+00	2.185906e+00
Sub_068	14	4.071292e+01	1005_Astronaut_5470.jpg	9.249390e+00	1.451595e+00
Sub_068	15	4.254862e+01	1006_Skier_8034.jpg	9.149170e+00	1.618527e+00
Sub_068	16	4.456765e+01	3009_Crime_6540.jpg	9.564453e+00	2.819464e+00
Sub_068	17	4.782085e+01	2002_Dog_1500.jpg	6.279785e+00	2.185879e+00
Sub_068	18	5.042390e+01	1012_Money_8501.jpg	6.323059e+00	2.502832e+00
Sub_068	19	5.332716e+01	3007_Gun_6210.jpg	9.744934e+00	1.751993e+00
Sub_068	20	5.549625e+01	4009_Cemetery_9001.jpg	8.198425e+00	4.204718e+00
Sub_068	21	6.008465e+01	4006_Broken_Lightbulb_7013.jpg	6.203064e+00	3.654084e+00
Sub_068	22	6.413923e+01	2005_Mother_2170.jpg	2.223206e+00	2.769803e+00
Sub_068	23	6.734287e+01	3002_Snake_1120.jpg	9.263489e+00	1.968842e+00
Sub_068	24	6.974555e+01	3006_Shark_1932.jpg	8.747498e+00	1.735243e+00
Sub_068	25	7.188126e+01	2001_Ferret_1410.jpg	4.297241e+00	3.370508e+00
Sub_068	26	7.565217e+01	2007_Kids_2388.jpg	3.150024e+00	2.719749e+00
Sub_068	27	7.878904e+01	4012_Dirty_Dishes_9390.jpg	6.160278e+00	1.685223e+00
Sub_068	28	8.087476e+01	4008_Cemetery_9000.jpg	7.191528e+00	2.152362e+00
Sub_068	29	8.342760e+01	4005_Jail_2722.jpg	7.156860e+00	1.651819e+00
Sub_068	30	8.549687e+01	1011_Rollercoaster_8499.jpg	8.133179e+00	1.684923e+00
Sub_068	31	8.761559e+01	4011_Homeless_9331.jpg	4.274231e+00	2.686370e+00
Sub_068	32	9.076909e+01	3004_Bear_1321.jpg	8.701965e+00	4.838775e+00
Sub_068	33	9.600836e+01	1002_Couple_4608.jpg	5.334656e+00	2.619582e+00
Sub_068	34	9.902855e+01	1007_Surfers_8206.jpg	8.061340e+00	2.586165e+00
Sub_068	35	1.020318e+02	2011_Nature_5760.jpg	2.320923e+00	2.719686e+00
Sub_068	36	1.051687e+02	2010_Flowers_5202.jpg	1.276917e+00	2.436109e+00
Sub_068	37	1.080219e+02	2012_Nature_5780.jpg	1.315430e+00	1.768602e+00
Sub_068	38	1.102076e+02	2009_Family_2598.jpg	2.232727e+00	2.552991e+00
Sub_068	39	1.131443e+02	3011_Sinking_Ship_9600.jpg	9.560364e+00	1.701908e+00
Sub_068	40	1.152633e+02	4010_Barbed_Wire_9010.jpg	9.433289e+00	1.585074e+00
Sub_068	41	1.172656e+02	4004_Elderly_Woman_2590.jpg	7.550659e+00	4.388223e+00
Sub_068	42	1.220877e+02	2003_Bunnies_1750.jpg	1.470276e+00	1.968887e+00
Sub_068	43	1.244737e+02	1003_Couple_4687.jpg	8.109436e+00	2.919954e+00
Sub_068	44	1.277940e+02	1008_Rafting_8370.jpg	9.210937e+00	2.035680e+00
Sub_068	45	1.302301e+02	3005_Shark_1930.jpg	9.214661e+00	2.402717e+00
Sub_068	46	1.330500e+02	3010_Suicide_6570.jpg	9.289307e+00	1.752107e+00
Sub_068	47	1.352024e+02	3008_Crime_6510.jpg	9.320618e+00	2.235778e+00
Sub_068	48	1.378554e+02	1001_women_4220.jpg	6.174500e+00	2.385974e+00
